goos: darwin
goarch: arm64
pkg: github.com/phiryll/lexy
BenchmarkString/1000_bytes/append-10           	79346491	        15.38 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/append-10           	79393302	        15.38 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/append-10           	78998904	        15.38 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/append-10           	79319391	        15.37 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/append-10           	79176343	        15.38 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/append-10           	79378639	        15.10 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/append-10           	79157850	        15.25 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/append-10           	79435562	        15.30 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/append-10           	79366390	        15.25 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/append-10           	78254491	        15.34 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/append-10           	79337095	        15.35 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/put-10              	77388772	        15.77 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/put-10              	77180965	        15.80 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/put-10              	77274979	        15.78 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/put-10              	77380040	        15.59 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/put-10              	77576384	        15.70 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/put-10              	77448709	        15.71 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/put-10              	77239545	        15.73 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/put-10              	77206617	        15.68 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/put-10              	77516455	        15.49 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/put-10              	77446416	        15.67 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/put-10              	77469750	        15.49 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/put-10              	77559672	        15.69 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/put-10              	77457668	        15.86 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/put-10              	77010285	        15.53 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/put-10              	77171246	        15.71 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/put-10              	77432882	        15.67 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/put-10              	77482465	        15.51 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/put-10              	77329551	        15.63 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/put-10              	77100590	        15.77 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/put-10              	77562178	        15.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkString/1000_bytes/get-10              	 9112644	       125.0 ns/op	    1024 B/op	       1 allocs/op
BenchmarkString/1000_bytes/get-10              	 9659576	       124.8 ns/op	    1024 B/op	       1 allocs/op
BenchmarkString/1000_bytes/get-10              	 9670520	       124.9 ns/op	    1024 B/op	       1 allocs/op
BenchmarkString/1000_bytes/get-10              	 9645045	       125.4 ns/op	    1024 B/op	       1 allocs/op
BenchmarkString/1000_bytes/get-10              	 9577377	       124.7 ns/op	    1024 B/op	       1 allocs/op
BenchmarkString/1000_bytes/get-10              	 9600726	       124.7 ns/op	    1024 B/op	       1 allocs/op
BenchmarkString/1000_bytes/get-10              	 9550606	       124.9 ns/op	    1024 B/op	       1 allocs/op
BenchmarkString/1000_bytes/get-10              	 9629385	       124.4 ns/op	    1024 B/op	       1 allocs/op
BenchmarkString/1000_bytes/get-10              	 9643692	       124.3 ns/op	    1024 B/op	       1 allocs/op
BenchmarkString/1000_bytes/get-10              	 9646302	       124.9 ns/op	    1024 B/op	       1 allocs/op
BenchmarkString/1000_bytes/get-10              	 9620085	       124.7 ns/op	    1024 B/op	       1 allocs/op
BenchmarkString/1000_bytes/get-10              	 9601008	       124.9 ns/op	    1024 B/op	       1 allocs/op
BenchmarkString/1000_bytes/get-10              	 9638847	       124.2 ns/op	    1024 B/op	       1 allocs/op
BenchmarkString/1000_bytes/get-10              	 9669298	       124.3 ns/op	    1024 B/op	       1 allocs/op
BenchmarkString/1000_bytes/get-10              	 9631626	       124.6 ns/op	    1024 B/op	       1 allocs/op
BenchmarkString/1000_bytes/get-10              	 9646201	       124.9 ns/op	    1024 B/op	       1 allocs/op
BenchmarkString/1000_bytes/get-10              	 9635790	       125.0 ns/op	    1024 B/op	       1 allocs/op
BenchmarkString/1000_bytes/get-10              	 9639438	       124.9 ns/op	    1024 B/op	       1 allocs/op
BenchmarkString/1000_bytes/get-10              	 9620700	       126.7 ns/op	    1024 B/op	       1 allocs/op
BenchmarkString/1000_bytes/get-10              	 9592220	       124.4 ns/op	    1024 B/op	       1 allocs/op
BenchmarkTime/1900_UTC/append_nil-10           	28566694	        41.59 ns/op	      24 B/op	       2 allocs/op
BenchmarkTime/1900_UTC/append_nil-10           	28453408	        41.70 ns/op	      24 B/op	       2 allocs/op
BenchmarkTime/1900_UTC/append_nil-10           	28459594	        42.10 ns/op	      24 B/op	       2 allocs/op
BenchmarkTime/1900_UTC/append_nil-10           	28380312	        41.57 ns/op	      24 B/op	       2 allocs/op
BenchmarkTime/1900_UTC/append_nil-10           	28040439	        41.55 ns/op	      24 B/op	       2 allocs/op
BenchmarkTime/1900_UTC/append_nil-10           	28461225	        41.51 ns/op	      24 B/op	       2 allocs/op
BenchmarkTime/1900_UTC/append_nil-10           	28482814	        42.11 ns/op	      24 B/op	       2 allocs/op
BenchmarkTime/1900_UTC/append_nil-10           	28343304	        41.52 ns/op	      24 B/op	       2 allocs/op
BenchmarkTime/1900_UTC/append_nil-10           	28402338	        41.55 ns/op	      24 B/op	       2 allocs/op
BenchmarkTime/1900_UTC/append_nil-10           	28374188	        41.51 ns/op	      24 B/op	       2 allocs/op
BenchmarkTime/1900_UTC/append_nil-10           	28323178	        41.58 ns/op	      24 B/op	       2 allocs/op
BenchmarkTime/1900_UTC/append_nil-10           	28362060	        41.60 ns/op	      24 B/op	       2 allocs/op
BenchmarkTime/1900_UTC/append_nil-10           	28474254	        41.55 ns/op	      24 B/op	       2 allocs/op
BenchmarkTime/1900_UTC/append_nil-10           	28185609	        41.55 ns/op	      24 B/op	       2 allocs/op
BenchmarkTime/1900_UTC/append_nil-10           	28276044	        41.50 ns/op	      24 B/op	       2 allocs/op
BenchmarkTime/1900_UTC/append_nil-10           	28362982	        41.41 ns/op	      24 B/op	       2 allocs/op
BenchmarkTime/1900_UTC/append_nil-10           	28519312	        41.43 ns/op	      24 B/op	       2 allocs/op
BenchmarkTime/1900_UTC/append_nil-10           	28528381	        41.50 ns/op	      24 B/op	       2 allocs/op
BenchmarkTime/1900_UTC/append_nil-10           	28475239	        41.48 ns/op	      24 B/op	       2 allocs/op
BenchmarkTime/1900_UTC/append_nil-10           	28503816	        41.65 ns/op	      24 B/op	       2 allocs/op
BenchmarkTime/1900_UTC/append-10               	100000000	        10.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/append-10               	100000000	        10.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/append-10               	100000000	        10.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/append-10               	100000000	        10.38 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/append-10               	100000000	        10.38 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/append-10               	100000000	        10.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/append-10               	100000000	        10.23 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/append-10               	100000000	        10.35 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/append-10               	100000000	        10.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/append-10               	100000000	        10.38 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/append-10               	100000000	        10.38 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/append-10               	100000000	        10.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/append-10               	100000000	        10.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/append-10               	100000000	        10.30 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/append-10               	100000000	        10.40 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/append-10               	100000000	        10.26 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/append-10               	100000000	        10.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/append-10               	100000000	        10.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/append-10               	100000000	        10.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/append-10               	100000000	        10.26 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/put-10                  	100000000	        10.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/put-10                  	100000000	        10.73 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/put-10                  	100000000	        10.63 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/put-10                  	100000000	        10.77 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/put-10                  	100000000	        10.77 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/put-10                  	100000000	        10.77 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/put-10                  	100000000	        10.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/put-10                  	100000000	        10.73 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/put-10                  	100000000	        10.77 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/put-10                  	100000000	        10.65 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/put-10                  	100000000	        10.73 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/put-10                  	100000000	        10.73 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/put-10                  	100000000	        10.76 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/put-10                  	100000000	        10.76 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/put-10                  	100000000	        10.77 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/put-10                  	100000000	        10.77 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/put-10                  	100000000	        10.79 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/put-10                  	100000000	        10.75 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/put-10                  	100000000	        10.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/put-10                  	100000000	        10.76 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/get-10                  	128729167	         9.160 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/get-10                  	130782985	         9.182 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/get-10                  	130670551	         9.343 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/get-10                  	129059208	         9.172 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/get-10                  	129201336	         9.344 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/get-10                  	128351803	         9.343 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/get-10                  	128444096	         9.314 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/get-10                  	128408475	         9.395 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/get-10                  	128436192	         9.340 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/get-10                  	128518660	         9.335 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/get-10                  	130792779	         9.344 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/get-10                  	128471192	         9.190 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/get-10                  	130233692	         9.354 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/get-10                  	128465839	         9.339 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/get-10                  	128568081	         9.339 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/get-10                  	129701878	         9.341 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/get-10                  	128593064	         9.336 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/get-10                  	130650776	         9.193 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/get-10                  	130635362	         9.212 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/1900_UTC/get-10                  	127953072	         9.336 ns/op	       0 B/op	       0 allocs/op
BenchmarkTime/2000_LA/append_nil-10            	22196155	        53.50 ns/op	      24 B/op	       2 allocs/op
BenchmarkTime/2000_LA/append_nil-10            	22012609	        53.53 ns/op	      24 B/op	       2 allocs/op
BenchmarkTime/2000_LA/append_nil-10            	22302638	        53.63 ns/op	      24 B/op	       2 allocs/op
BenchmarkTime/2000_LA/append_nil-10            	22103890	        53.56 ns/op	      24 B/op	       2 allocs/op
BenchmarkTime/2000_LA/append_nil-10            	22019139	        53.54 ns/op	      24 B/op	       2 allocs/op
